grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,param_norm,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
0.013956915713733746,0.0014572505664546044,0.004666524626496166,0.00038397683238144986,0.00017109232343087664,9.657090697044722e-05,0.0012410623137839138,0.0038901492695147828,0.00038092172562044475,0.00016952111046837238,9.535658341678599e-05,105.56545183298883,9933312,19400,0.00021618826231133427,0.0007763753264131119,3.0551065196578755e-06,1.571213600480934e-06,1.2143235880456008e-06
0.016451986306877393,0.002559166640276089,0.010232298456442851,0.00035787167750337773,0.0001685563409104972,9.516493615416455e-05,0.0012119811668526383,0.004490444584516809,0.00035503534044913846,0.00016701095110564608,9.396452516093919e-05,105.57177486841172,9938432,19410,0.001347185420127062,0.005741853746017115,2.836335363148073e-06,1.5453890364437793e-06,1.2004108089425444e-06
0.012063566854642074,0.0012280040653422474,0.003843149264250343,0.0003791857926172955,0.00017970822093622322,9.663400761772726e-05,0.0011060435441322626,0.0034074522469371617,0.00037616418953882844,0.00017807273204533354,9.541207182337529e-05,105.57848787110301,9943552,19420,0.00012196051611681468,0.00043569702676139234,3.0216030232856895e-06,1.6354884344593763e-06,1.2219357070567374e-06
0.009477198181410788,0.0008978925470728427,0.002853565363222044,0.000407496249699104,0.00018695755813502148,9.920593660236555e-05,0.0008479621610604227,0.002662452027800976,0.0004042829029228404,0.0001852664187304737,9.794036755450968e-05,105.58463161851937,9948672,19430,4.993039324290293e-05,0.00019111335782719918,3.2133475751532987e-06,1.69113949904542e-06,1.2655692216867456e-06
0.00999652345211701,0.0012932882178574802,0.004218389322084154,0.00041661941850744513,0.00017402153307611272,0.00010066367956044686,0.0011634822702035307,0.0037354446680504176,0.0004133521005263994,0.00017241446289113996,9.939518171709738e-05,105.59055643164598,9953792,19440,0.0001298059612963698,0.00048294465668866044,3.2673174479178876e-06,1.607070062540699e-06,1.2684978506578245e-06
0.010638414087267822,0.003960809262935072,0.015797648998430936,0.00037637736096366006,0.00018576577069283334,9.428832167699265e-05,0.0012718540674541146,0.004628734791828258,0.00037340386880568204,0.00018408705313802408,9.309798075888816e-05,105.59632722823716,9958912,19450,0.0026889550472333212,0.01116891421135243,2.9734929514004983e-06,1.6787168622341727e-06,1.1903408380527458e-06
0.01246437251210945,0.0011036880663596095,0.0037903056671191623,0.00039202905611057936,0.00018248826783592503,9.440136333310016e-05,0.0009732039674418048,0.0032677723739894505,0.00038898695957349875,0.00018081680577274194,9.320881268781324e-05,105.60207198364589,9964032,19460,0.00013048408454778836,0.0005225332638906075,3.042095124016163e-06,1.6714620472074334e-06,1.1925505014662928e-06
0.01409334842730766,0.0027817667665658518,0.009584692878914728,0.0003872645739861191,0.00017074602029723497,9.909925474858023e-05,0.0013203157723182812,0.004245225082517472,0.00038419208112266197,0.00016917774497618457,9.785106503841231e-05,105.60802218744334,9969152,19470,0.0014614509575949341,0.005339467757919144,3.072492986266747e-06,1.5682753385405885e-06,1.2481899799077205e-06
0.013708450275905075,0.0008522503689164296,0.002852643348981077,0.0003698715942385668,0.00018445225707040626,9.238034965559446e-05,0.0008037227060412988,0.0026593549203729108,0.000366965673433756,0.00018277716695102737,9.12109665444371e-05,105.61456032050357,9974272,19480,4.8527664876019114e-05,0.00019328841297039666,2.9059209720190793e-06,1.675090305833377e-06,1.1693832498071221e-06
0.009495517725222025,0.0011790330288931727,0.004211675759375986,0.00039131254495412257,0.00017585642820826827,9.104809068958285e-05,0.0010322771238861605,0.0036041566914136176,0.0003882344796425246,0.00017422494043208518,8.989277767492845e-05,105.62088675026342,9979392,19490,0.00014675591255581822,0.0006075190828115039,3.0780655862865293e-06,1.631487708594959e-06,1.1553132238380686e-06
0.00979119069658521,0.0029130618844646966,0.011873951127691313,0.0003929694553245974,0.0001753604946262545,0.00010106057839334832,0.0013966321828775107,0.005322914144828144,0.00038987993373226657,0.00017374767964664742,9.97902775102724e-05,105.62669478706255,9984512,19500,0.0015164298474701352,0.006551036956446335,3.0895211034030414e-06,1.6128148343220926e-06,1.2703009589230967e-06
0.00844564400485363,0.0008574120583944023,0.002626961639327282,0.000363060326240624,0.00017372914488416504,9.945019946040524e-05,0.0008152058988343925,0.002475797879877042,0.00036019408807098956,0.00017212101723744982,9.819823613433084e-05,105.6324021470385,9989632,19510,4.2206182297377384e-05,0.00015116376459834794,2.8662394022393344e-06,1.6081275432735878e-06,1.2519631622109479e-06
0.008727101195747445,0.0043905147176701576,0.017123496612862547,0.0003658831227560777,0.00018206045959921703,0.00010194391156308326,0.0015552584780380127,0.005644878588434124,0.0003629712201512068,0.00018040774090217863,0.00010065008790475243,105.63967174051265,9994752,19520,0.002835256112848583,0.011478618034877531,2.911901830335142e-06,1.6527191454698892e-06,1.2938234527015419e-06
0.00946146504568464,0.0047734442516230045,0.018715703185379528,0.0003789004488817848,0.00015887073024568136,9.234664641418802e-05,0.0015907592198345813,0.005829376860225533,0.00037592202735975487,0.00015740042772972385,9.1185680009212e-05,105.64615736337826,9999872,19530,0.00318268482642452,0.012886326296598447,2.978420856650652e-06,1.470302531311846e-06,1.1609663990109343e-06
0.007854439632286573,0.0015815926133655011,0.005282379605072535,0.00039043230778003444,0.00019028504397925524,9.317483704762713e-05,0.001372696098405868,0.0045147400515590025,0.00038734489972676105,0.00018854990831802275,9.199098183541664e-05,105.65302210380115,10004992,19540,0.00020889653387712315,0.0007676395510111042,3.0874068392920394e-06,1.7351357033636737e-06,1.183855552086686e-06
0.01110832255440651,0.001102255453588441,0.0036327683372126703,0.0003862927688038699,0.00018141332254868528,0.0001028691971701586,0.0010072155942907554,0.003269876312697305,0.000383225699037072,0.00017977178116173793,0.00010157694037111284,105.65942498800845,10010112,19550,9.503985720584752e-05,0.00036289202827323295,3.0670696706016692e-06,1.6415408002544477e-06,1.2922569573952575e-06
0.012862501696835496,0.00442043355142232,0.016917822441456377,0.0003651393590795731,0.00017431226415839978,9.183545639165177e-05,0.0015099167881999166,0.005353854471305672,0.00036226379997970085,0.00017269823573380045,9.067139510414947e-05,105.66605669491221,10015232,19560,0.002910516625206583,0.011563968001056581,2.875559225875197e-06,1.614028781901022e-06,1.1640617065354853e-06
0.014620821685271294,0.0008466687897453085,0.0030458812480120144,0.0003852459708585418,0.00018746633812792004,0.00010107704145750259,0.0007998095301445572,0.0028416111003230406,0.00038223272750679497,0.0001857432763619511,9.979461091736378e-05,105.67561729122832,10020352,19570,4.6859259873599514e-05,0.00020427015278086464,3.0132444532700223e-06,1.7230621394633891e-06,1.2824303430045092e-06
0.01994160682077292,0.001142498489934951,0.004446012793514588,0.0004014200724301813,0.00019162964651275218,9.984691389238128e-05,0.001015117607312277,0.0038628572394794713,0.00039825610344868033,0.00018987419422846353,9.857973418547772e-05,105.68755654196262,10025472,19580,0.00012738085906676132,0.0005831555451312973,3.1639683332975346e-06,1.7554522347020644e-06,1.2671793835276414e-06
0.0165509068411121,0.0014323986193630841,0.005101688792848515,0.00039760983117774837,0.0001863636785613683,0.00010092415283037516,0.0011971231841016563,0.0041606916126036625,0.00039444725186800006,0.00018466219725572346,9.965331302517586e-05,105.69862066742333,10030592,19590,0.00023527548264610238,0.0009409972243267478,3.1625783399768334e-06,1.7014804099820438e-06,1.270839862823468e-06
0.01244876947539346,0.0012784496881067752,0.0042110145756547885,0.0004066414768601248,0.00017386044951308582,0.00010365898750274806,0.0011184135510120543,0.0036071863081209177,0.0004034218207401818,0.00017227990422270524,0.00010235273223550952,105.7071169281136,10035712,19600,0.00016003614618966824,0.0006038283148885036,3.2196546188681742e-06,1.580545479029639e-06,1.306255098276371e-06
0.02086338412047143,0.0026468361495062707,0.010309390845979179,0.00037328330922935596,0.00018655034141071752,9.306399997079828e-05,0.0012723782914690672,0.00460351037157113,0.000370318645547654,0.0001848701244792513,9.188973062702554e-05,105.7147301235031,10040832,19610,0.0013744576228418735,0.005705880427574974,2.964664702176377e-06,1.6802161671118184e-06,1.1742692543628033e-06
0.03928726887218625,0.0009427933109691367,0.003175911110244501,0.00038715372968573853,0.0001787066465359752,0.00010042501985777054,0.0008825628814520314,0.002936469536692879,0.0003840682371733956,0.00017704782352846022,9.913845490609134e-05,105.72166506741942,10045952,19620,6.0230434701225026e-05,0.00023944156124448149,3.085491060965905e-06,1.6588222446904353e-06,1.2865649619379288e-06
0.027587889865747055,0.0031827445374801753,0.011227198590647676,0.0003625449014169091,0.0001897585763649041,0.00010245707026593956,0.0015934183495119214,0.005318824140738076,0.00035971246417106903,0.0001880527135288169,0.00010117906257571458,105.72816696092555,10051072,19630,0.0015893263273028424,0.005908374265356202,2.8324366414507084e-06,1.7058627032281563e-06,1.278007471826545e-06
0.02462181984237191,0.0029239179682917895,0.010659616775579283,0.00036015800941065527,0.00019818977458138442,0.00010039766354226022,0.0014776973228435965,0.005089359462008033,0.0003573156363246834,0.00019639351790917822,9.913307595117791e-05,105.73537412479288,10056192,19640,0.001446220809884835,0.005570257465389757,2.8423739285690134e-06,1.796256783466827e-06,1.264587462399928e-06
0.01202410112798159,0.0025827305275015534,0.009117691325852367,0.0003935887204923865,0.00019467612793101468,9.760234915922102e-05,0.0012898161541670561,0.004255722528443371,0.0003904834769595516,0.0001929007973462295,9.635973455416752e-05,105.74194956297644,10061312,19650,0.001292914416626445,0.0048619687469026234,3.10524323806151e-06,1.7753306312134998e-06,1.2426146546653482e-06
0.011381552810903544,0.0025296329229604455,0.010751292862473656,0.0003683238521515232,0.00017156022980943254,9.39214083928164e-05,0.0012436079327017068,0.004920616783102625,0.0003654152372096006,0.00016997194298627694,9.2733787100356e-05,105.74863010876578,10066432,19660,0.0012860248779361426,0.005830676119014681,2.908613356782865e-06,1.5882868853388952e-06,1.1876212701751725e-06
0.01399574583191777,0.003966322119231336,0.016026285204254642,0.0003869072071425724,0.00020289116464955654,0.00010512593148039582,0.0013936836447101084,0.005129298787727487,0.00038385077371795725,0.0002010558359476339,0.00010380644093000203,105.75556447019076,10071552,19670,0.002572638391757209,0.010896986203690342,3.0564340709695874e-06,1.8353286063073531e-06,1.319490533299596e-06
0.01738227830131578,0.0032337418058887126,0.011492321676539246,0.00037594127126972237,0.00018701835459972502,9.543367981771154e-05,0.0013990560604725034,0.004631042954299538,0.00037300387986938526,0.00018533111174201002,9.423439052205558e-05,105.76149911268014,10076672,19680,0.0018346856129028309,0.0068612789570236445,2.937390161913223e-06,1.6872425817000963e-06,1.1992893446651983e-06
0.02120036294264724,0.0012253386026713998,0.004268025144967071,0.0004154527164895887,0.0001865500716268808,9.874822382745407e-05,0.0011083150515332817,0.003800155842695913,0.0004122221628980089,0.00018486803371196525,9.749358628724645e-05,105.76798638619772,10081792,19690,0.00011702351257554258,0.00046786929160474213,3.2305536793581664e-06,1.6820385486088058e-06,1.2546375006723001e-06
0.018044694797351442,0.0018717923550866543,0.0064844167185981755,0.0003516876974663858,0.00019657533790347326,9.27225412495951e-05,0.0015073412971105425,0.005109610437183399,0.00034893915393340117,0.00019477990399988313,9.155010833050286e-05,105.77473330373402,10086912,19700,0.000364451060704596,0.001374806327415565,2.7485434650410337e-06,1.7954346530364373e-06,1.172432851127206e-06
0.01980395594296931,0.0031483770930208267,0.01208770630201119,0.0003638875276032821,0.0001924527575824813,9.72002366279973e-05,0.0014984813227783887,0.005410497762223036,0.00036104824535015435,0.00019070506853414727,9.597650110932856e-05,105.78142157778835,10092032,19710,0.0016498956649229513,0.006677208440909375,2.8392829022654225e-06,1.7476884093849555e-06,1.2237357795519545e-06
0.013830542577065818,0.004316942847799509,0.015284629897268006,0.0003848502747592946,0.00017327667027369452,9.459791463218546e-05,0.0017582845059223476,0.00587871219011441,0.00038183203277979773,0.00017169984299364278,9.33893330722534e-05,105.78803954377705,10097152,19720,0.002558658589623519,0.009405917844185421,3.0182421978765845e-06,1.5768272944302131e-06,1.20858176506258e-06
0.011378204894092012,0.0022061204013880346,0.008043373723520108,0.00036340512246621655,0.00018250000392651026,9.591952840836662e-05,0.0011837050318717955,0.004034546547443638,0.0003605184266179638,0.00018083186257006835,9.471370466790657e-05,105.79454882593375,10102272,19730,0.0010224153812032454,0.00400882728804613,2.8866966673321793e-06,1.668140940451353e-06,1.2058239928897384e-06
0.011398758461027229,0.003344727266812697,0.013077244331212474,0.00037373007924480615,0.0001819468730688525,9.504124925156672e-05,0.001354624005034566,0.004918588773319078,0.00037075763624482596,0.00018027870739243093,9.383086368912201e-05,105.80174051843011,10107392,19740,0.0019901034663689643,0.008158655361000914,2.972443331239855e-06,1.6681661864429295e-06,1.210385020413505e-06
0.009797644329708982,0.0026736378669738768,0.009948461685566123,0.0003835665168501925,0.00018571228992066526,9.408254826101593e-05,0.0013449479651171713,0.004672702840512754,0.00038053702629377046,0.0001840288765928357,9.289585888246948e-05,105.80887251749785,10112512,19750,0.0013286899226841343,0.005275758776421826,3.029490232546419e-06,1.6834141974625424e-06,1.1866898628678993e-06
0.008529796914902877,0.0010713296156609432,0.0041152854293430696,0.00041139762044690997,0.00018869348450819016,9.269871548253032e-05,0.0009837907564360648,0.0037194914415875657,0.00040815571690404356,0.00018697881903282775,9.152733675150288e-05,105.81568717854451,10117632,19760,8.753887846069118e-05,0.0003957939920101715,3.24190263837643e-06,1.7146650298685876e-06,1.171379180842745e-06
0.011071938497015398,0.0009761484223417937,0.0033637606929736584,0.0003946837442586081,0.00017949783578368668,8.875445176736265e-05,0.0009005796979181471,0.003053983886976529,0.000391575818576233,0.0001778694109424453,8.762229188637954e-05,105.82227891101346,10122752,19770,7.556873829344115e-05,0.0003097768123115755,3.1079248885857284e-06,1.6284246439913196e-06,1.1321601595534729e-06
0.008617450113194472,0.0009247545531252399,0.0031154574947625698,0.0003783589223851724,0.00017357159848398646,9.029629219908084e-05,0.0008575961343012749,0.002845959186043518,0.0003753669706330746,0.00017197090236078122,8.91544933461447e-05,105.82879862331393,10127872,19780,6.715843237543595e-05,0.0002694983018599465,2.991952288432324e-06,1.6006961300407263e-06,1.1417989664408144e-06
